Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS unrated standard game,FICS freechess.org,2022.07.04,?,IMEgeKoksal,GMOdeev,1/2-1/2,2:00:00.000,2329,,350.0,A50,512007248,56,09:38:00,7200+0,2:00:00.000,2353,350.0,30.63157894736842,-28.666666666666668,-13.805555555555555,8.408666666666667,47.10638888888889,43.63761111111111,[%emt 242.415] Game drawn by repetition,
FICS unrated standard game,FICS freechess.org,2022.07.04,?,IMAlihanGuseynov,ZekiBCaputcuoglu,1/2-1/2,2:00:00.000,2138,,350.0,E75,512007247,53,09:38:00,7200+0,2:00:00.000,2312,350.0,42.888888888888886,4.0588235294117645,55.11764705882353,0.27741176470588236,0.37870588235294117,53.334500000000006,[%emt 242.438] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.04,?,IMSAtabayev,FMUmutErdemGunduz,0-1,2:00:00.000,2137,,350.0,D61,512007246,60,09:38:00,7200+0,2:00:00.000,2425,350.0,19.333333333333332,-9.05,-106.21052631578948,0.3003,44.093650000000004,32.36678947368421,[%emt 5.102] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.04,?,IMAnnaberdiev,GMRasulov,0-1,2:00:00.000,2478,,350.0,C65,512007245,110,09:38:00,7200+0,2:00:00.000,2532,350.0,15.783783783783784,12.527777777777779,-319.5416666666667,17.02447222222222,15.362472222222221,4.150625,[%emt 4.077] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,HappyPawns,foggydew,1-0,0:15:00.000,2266,Yes,41.8,D64,512007243,73,12:58:00,900+1,0:15:00.000,2687,62.5,39.52,316.2083333333333,607.875,1.0346666666666666,3.1792916666666664,3.953625,[%emt 2.222] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,pikozrout,GoldBarMM,0-1,0:16:00.000,2811,Yes,58.6,C27,512007163,94,12:43:00,960+1,0:16:00.000,2213,52.5,-108.15625,-321.4516129032258,-496.5483870967742,2.8171935483870967,4.093967741935484,2.7305161290322575,[%emt 5.937] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,megielszmergiel,exeComp,1/2-1/2,0:15:00.000,2687,Yes,42.9,E15,512007079,247,12:23:00,900+1,0:15:00.000,2759,59.4,40.28915662650602,6.109756097560975,-18.048780487804876,2.29819512195122,1.1609024390243898,0.48700000000000015,[%emt 3.744] Neither player has mating material,Yes
FICS unrated standard game,FICS freechess.org,2022.07.04,?,GMDuda,GMNepomniachtchi,1/2-1/2,2:00:00.000,2789,,350.0,C43,512006948,95,09:13:00,7200+0,2:00:00.000,2743,350.0,17.28125,7.193548387096774,3.661290322580645,7.3022580645161295,25.23274193548387,8.098983870967743,[%emt 4.074] Neither player has mating material,
FICS rated standard game,FICS freechess.org,2022.07.04,?,GoldBarMM,konozrout,1-0,0:16:00.000,2209,Yes,45.4,C64,512006906,83,12:14:00,960+1,0:16:00.000,2810,58.7,35.25,257.8888888888889,547.7222222222222,4.211,4.136185185185185,1.4348518518518518,[%emt 11.203] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,megielszmergiel,ArasanX,1-0,0:15:00.000,2746,Yes,34.5,B33,512006778,145,11:51:00,900+1,0:15:00.000,2749,60.2,37.95918367346939,80.08333333333333,150.10416666666666,1.7114375,2.65925,1.7959583333333333,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,konozrout,GoldBarMM,0-1,0:16:00.000,2809,Yes,58.8,D30,512006685,62,11:55:00,960+1,0:16:00.000,2210,45.4,20.476190476190474,-169.5,-631.225,1.73095,3.9985500000000003,1.6054,[%emt 9.172] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,sucaba,Koosals,1-0,0:15:00.000,1886,,29.8,D31,512006650,59,11:52:00,900+0,0:15:00.000,2336,75.6,56.1,270.4736842105263,102.63888888888889,0.749736842105263,1.6096315789473685,4.108526315789473,[%emt 5.18] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.04,?,GoldBarMM,konozrout,1-0,0:16:00.000,2211,Yes,45.4,C17,512006526,73,11:37:00,960+1,0:16:00.000,2808,58.9,28.08,173.95833333333334,373.70588235294116,0.5655416666666667,3.641083333333333,4.090625,[%emt 0.109] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,karadepau,loomba,1-0,0:15:00.000,1949,,23.2,B00,512006499,53,11:40:00,900+0,0:15:00.000,2189,115.6,82.77777777777777,235.1764705882353,315.59375,0.7681764705882353,3.2420588235294114,2.438823529411765,[%emt 12.964] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,ArasanX,megielszmergiel,1/2-1/2,0:15:00.000,2749,Yes,61.1,D38,512006489,225,11:18:00,900+1,0:15:00.000,2746,34.6,13.907894736842104,25.066666666666666,5.175675675675675,1.0855866666666665,2.289106666666667,0.5649864864864864,[%emt 0.188] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,loomba,karadepau,0-1,0:15:00.000,2171,,119.9,D05,512006398,86,11:20:00,900+0,0:15:00.000,1953,23.2,18.275862068965516,-49.357142857142854,-545.2678571428571,0.98325,5.350535714285715,1.0411607142857144,[%emt 0.894] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,konozrout,GoldBarMM,0-1,0:16:00.000,2807,Yes,59.0,E11,512006373,62,11:25:00,960+1,0:16:00.000,2212,45.5,18.666666666666668,-339.75,-587.3,1.24315,3.0875999999999997,1.5113499999999997,[%emt 13.422] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,kamenozrout,SEPry,0-1,0:15:00.000,2176,,31.9,D20,512006304,78,11:06:00,900+0,0:15:00.000,2209,33.0,45.22222222222222,-160.23076923076923,-513.44,2.445461538461539,2.832346153846154,2.76744,[%emt 21.066] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,GoldBarMM,konozrout,1-0,0:16:00.000,2213,Yes,45.5,B30,512006257,57,11:10:00,960+1,0:16:00.000,2806,59.1,27.15,224.52631578947367,635.7692307692307,0.09194736842105267,3.8328421052631576,2.883611111111111,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,megielszmergiel,ArasanX,1/2-1/2,0:15:00.000,2746,Yes,34.8,C89,512006231,315,10:42:00,900+1,0:15:00.000,2749,62.1,28.358490566037737,3.9238095238095236,0.16346153846153846,2.265685714285714,1.150447619047619,0.5265673076923076,[%emt 0.1] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,konozrout,GoldBarMM,0-1,0:16:00.000,2805,Yes,59.2,D53,512006176,94,10:49:00,960+1,0:16:00.000,2214,45.6,21.21875,-198.70967741935485,-594.4193548387096,2.16741935483871,3.8721935483870973,2.236967741935484,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,SEPry,kamenozrout,1/2-1/2,0:15:00.000,2210,Yes,33.1,D00,512006054,76,10:24:00,900+0,0:15:00.000,2175,32.1,-17.576923076923077,75.76,75.44,3.7552799999999995,2.7509200000000003,2.6572799999999996,[%emt 16.42] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.07.04,?,ArasanX,megielszmergiel,1/2-1/2,0:15:00.000,2749,Yes,63.1,D38,512006010,24,10:37:00,900+1,0:15:00.000,2746,34.9,27.11111111111111,7.125,0.0,0.099625,1.5105,3.714428571428571,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,megielszmergiel,ArasanX,1/2-1/2,0:15:00.000,2746,Yes,35.1,D87,512005988,118,10:12:00,900+1,0:15:00.000,2749,64.1,44.2,34.666666666666664,11.333333333333334,1.896051282051282,2.6404358974358977,2.6803333333333335,[%emt 9.623] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Horsian,ArasanX,1/2-1/2,0:15:00.000,2746,Yes,35.2,D24,512005858,48,10:06:00,900+1,0:15:00.000,2766,59.0,24.294117647058822,36.25,30.2,0.1115625,0.33475000000000005,2.654000000000001,[%emt 23.506] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,ArasanX,Horsian,1/2-1/2,0:15:00.000,2767,Yes,59.8,C45,512005821,120,09:42:00,900+1,0:15:00.000,2746,35.4,2.6341463414634148,-34.525,-32.94871794871795,0.471275,2.8587,2.500025641025641,[%emt 12.604] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Ripple,alextheseaman,0-1,0:11:00.000,2068,,26.1,B50,512005788,86,09:31:00,660+11,0:11:00.000,1955,64.5,13.862068965517242,-29.178571428571427,-452.125,0.6606071428571428,5.734928571428573,2.126678571428571,[%emt 1.896] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.07.04,?,Koosals,dapuntos,0-1,0:15:00.000,2148,,35.8,D00,512005731,66,09:37:00,900+0,0:15:00.000,1867,30.4,-105.0,-301.22727272727275,-767.1578947368421,0.9045000000000001,1.9240000000000002,1.963285714285715,[%emt 10.78] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,Horsian,ArasanX,1/2-1/2,0:15:00.000,2745,Yes,35.6,D24,512005692,48,09:34:00,900+1,0:15:00.000,2768,60.7,34.705882352941174,35.375,37.733333333333334,0.1166875,0.6912499999999999,1.4620666666666666,[%emt 20.886] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Achonk,hastrman,0-1,0:15:00.000,2027,Yes,30.6,A00,512005681,69,09:24:00,900+0,0:15:00.000,2116,36.7,187.5,372.9130434782609,48.63636363636363,2.182260869565217,3.232043478260869,3.6275454545454537,[%emt 17.072] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.07.04,?,ArasanX,Horsian,1/2-1/2,0:15:00.000,2769,Yes,61.7,D02,512005649,551,08:54:00,900+1,0:15:00.000,2744,35.8,-16.320652173913043,-2.33879781420765,3.0765027322404372,1.7254535519125684,0.4540819672131147,0.24436612021857923,[%emt 0.2] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Horsian,ArasanX,1/2-1/2,0:15:00.000,2743,Yes,35.9,D43,512005445,125,08:29:00,900+1,0:15:00.000,2770,62.6,25.857142857142858,14.073170731707316,0.0,0.12441463414634146,1.189,4.226048780487805,[%emt 4.34] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,exeComp,Horsian,0-1,0:15:00.000,2761,Yes,63.6,E11,512005322,105,08:00:00,900+1,0:15:00.000,2693,43.1,11.472222222222221,13.857142857142858,-175.47058823529412,1.618857142857143,2.0354,3.2114705882352945,[%emt 0.011] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Notarious,Diansyah,1-0,0:15:00.000,1612,,33.8,B12,512005287,25,08:08:00,900+0,0:15:00.000,2789,38.2,34.111111111111114,69.25,328.75,0.958375,2.9126250000000002,2.8581250000000002,[%emt 16.024] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Achonk,blore,1-0,0:15:00.000,2004,,20.4,A00,512005214,74,07:49:00,900+0,0:15:00.000,2107,37.0,-2.76,220.83333333333334,523.6875,0.9389583333333332,1.8630833333333332,1.1231041666666668,[%emt 2.365] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,Horsian,exeComp,1/2-1/2,0:15:00.000,2691,Yes,43.4,D85,512005203,138,07:28:00,900+1,0:15:00.000,2763,64.7,22.97872340425532,11.630434782608695,3.7111111111111112,1.596891304347826,2.3974782608695655,2.2756888888888884,[%emt 0.536] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2790,Yes,38.2,A28,512005196,247,07:31:00,900+0,0:15:00.000,2742,36.1,17.096385542168676,11.24390243902439,0.0,1.7549756097560973,0.8516829268292684,0.4688170731707317,[%emt 0.213] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,exeComp,Horsian,1/2-1/2,0:15:00.000,2766,Yes,65.8,C67,512005080,386,06:50:00,900+1,0:15:00.000,2689,43.7,2.9147286821705425,0.2265625,-0.3828125,2.4197578125,0.594953125,0.40579296875,[%emt 0.019] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,dapuntos,Koosals,0-1,0:15:00.000,1871,,31.1,B00,512004980,4,07:01:00,900+0,0:15:00.000,2161,35.9,37.0,35.0,66.0,0.0,0.0,2.572,[%emt 1.396] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,Horsian,exeComp,1/2-1/2,0:15:00.000,2687,Yes,44.0,E15,512004930,216,06:15:00,900+1,0:15:00.000,2769,66.9,17.698630136986303,0.6805555555555556,0.0,2.646430555555556,1.7421805555555554,0.4445352112676057,[%emt 0.05] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,NikolaSubicZrinj,kamenozrout,1-0,0:15:00.000,2213,Yes,33.2,E17,512004875,63,06:23:00,900+0,0:15:00.000,2492,172.3,83.77272727272727,602.047619047619,926.0,1.434238095238095,1.8360476190476187,2.03825,[%emt 4.983] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,Notarious,Cloudfighter,1-0,0:15:00.000,1423,,49.6,C44,512004871,45,06:22:00,900+0,0:15:00.000,2790,38.4,79.1875,205.2,714.8571428571429,2.2918,2.5128666666666666,2.3525714285714288,[%emt 1.4] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,alextheseaman,dapuntos,0-1,0:15:00.000,2154,,36.0,D37,512004843,26,06:24:00,900+0,0:15:00.000,2097,26.3,27.555555555555557,24.375,-434.8125,1.2778749999999999,2.009125,1.3730000000000002,[%emt 10.439] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,dapuntos,alextheseaman,1-0,0:15:00.000,2104,,26.4,B53,512004823,25,06:20:00,900+0,0:15:00.000,2147,36.2,-3.888888888888889,51.25,461.25,0.369375,0.575,3.0176250000000002,[%emt 8.606] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,exeComp,Horsian,1/2-1/2,0:15:00.000,2772,Yes,68.1,C67,512004780,226,05:39:00,900+1,0:15:00.000,2685,44.4,17.842105263157894,1.84,0.04,2.0287066666666664,1.5154666666666665,0.4728666666666667,[%emt 0.745] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,kamenozrout,SEPry,0-1,0:15:00.000,2166,,32.1,D38,512004637,70,05:23:00,900+0,0:15:00.000,2222,33.2,47.208333333333336,-51.30434782608695,-288.69565217391306,2.0311304347826087,4.2360869565217385,3.2847826086956515,[%emt 2.345] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.04,?,Betin,kunde,0-1,0:15:00.000,2115,,32.2,D03,512004373,84,04:16:00,900+0,0:15:00.000,1942,30.1,-148.75862068965517,-54.464285714285715,-44.78947368421053,0.6979285714285715,2.9180357142857143,2.777962962962963,[%emt 3.152] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,kunde,Betin,1-0,0:15:00.000,1947,,30.2,A80,512004319,51,04:04:00,900+0,0:15:00.000,2110,32.3,66.38888888888889,68.17647058823529,158.375,0.491235294117647,1.6364705882352943,2.276375,[%emt 6.28] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,sucaba,vandi,1-0,0:15:00.000,1935,,33.5,E85,512004095,43,02:58:00,900+0,0:15:00.000,2333,76.0,49.86666666666667,93.35714285714286,246.25,0.304,0.8309285714285713,2.5867857142857145,[%emt 5.62] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.04,?,kunde,vandi,1-0,0:15:00.000,1939,,33.6,B21,512004024,69,02:39:00,900+0,0:15:00.000,2106,32.4,8.083333333333334,-127.56521739130434,86.22727272727273,0.35495652173913045,0.5892173913043479,0.8709545454545455,[%emt 6.676] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,damouno,entrenamiento,1-0,0:15:00.000,1809,,31.9,A03,512004008,161,02:14:00,900+0,0:15:00.000,2229,45.0,84.11111111111111,67.20754716981132,190.94,1.49288679245283,2.3549056603773586,0.7264811320754718,[%emt 1.046] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,vandi,kunde,0-1,0:15:00.000,2101,,32.5,C41,512004004,62,02:31:00,900+0,0:15:00.000,1944,33.8,59.333333333333336,160.5,-261.075,0.46810000000000007,1.4445000000000001,3.726,[%emt 2.202] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,entrenamiento,damouno,0-1,0:15:00.000,2228,,45.1,A36,512003945,56,02:07:00,900+0,0:15:00.000,1810,32.0,11.210526315789474,-54.72222222222222,-282.70588235294116,0.4648888888888888,0.8078333333333334,1.020527777777778,[%emt 4.242] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.04,?,damouno,entrenamiento,1-0,0:15:00.000,1811,,32.0,A03,512003928,123,01:48:00,900+0,0:15:00.000,2227,45.2,-75.45238095238095,91.17073170731707,531.075,0.6541951219512195,2.193975609756097,1.17195,[%emt 3.201] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.03,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2791,Yes,38.2,D46,512003703,135,23:50:00,900+0,0:15:00.000,2741,36.1,16.76086956521739,13.377777777777778,-5.045454545454546,1.3386222222222222,2.4668222222222216,1.2042727272727274,[%emt 0.174] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,Mikecharlesmiller,damouno,1-0,0:15:00.000,2241,,45.3,A40,512003678,125,23:43:00,900+0,0:15:00.000,1866,30.4,-3.5476190476190474,-37.390243902439025,653.390243902439,0.6617317073170732,1.6847317073170731,0.7191951219512195,[%emt 4.816] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.03,?,Notarious,ArasanX,1/2-1/2,0:15:00.000,2740,Yes,36.3,B62,512003639,214,23:18:00,900+0,0:15:00.000,2792,38.4,29.430555555555557,31.52112676056338,1.4507042253521127,2.4725492957746473,0.7201408450704226,0.6607464788732395,[%emt 0.202] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,damouno,vandi,1-0,0:15:00.000,1936,,34.3,A03,512003570,87,23:09:00,900+0,0:15:00.000,2239,45.5,8.6,240.3793103448276,532.0,0.45224137931034475,1.2125172413793102,1.2415714285714288,[%emt 20.548] Black resigns,
FICS rated standard game,FICS freechess.org,2022.07.03,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2793,Yes,38.7,C67,512003568,225,22:50:00,900+0,0:15:00.000,2739,36.5,22.605263157894736,0.5733333333333334,0.0,1.5156666666666665,1.6287600000000002,0.5366891891891893,[%emt 0.187] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,entrenamiento,damouno,1-0,0:15:00.000,2254,,45.7,A37,512003550,227,22:41:00,900+0,0:15:00.000,1835,32.6,10.75,342.3466666666667,500.65909090909093,2.025973333333334,1.2532,0.8179333333333333,[%emt 0.859] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.03,?,Notarious,ArasanX,1/2-1/2,0:15:00.000,2738,Yes,36.6,B90,512003440,152,22:10:00,900+0,0:15:00.000,2794,38.9,24.294117647058822,4.76,0.14,0.79852,2.47338,0.68554,[%emt 7.724] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,exeComp,Notarious,1/2-1/2,0:15:00.000,2796,Yes,39.1,A08,512003182,272,20:49:00,900+0,0:15:00.000,2683,44.5,0.3956043956043956,11.333333333333334,0.2222222222222222,2.018022222222222,0.8801333333333333,0.20542777777777782,[%emt 0.19] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,konozrout,Anticonformista,1-0,0:15:00.000,1848,,153.0,C40,512002593,3,19:11:00,900+0,0:15:00.000,2211,45.3,24.5,,21.0,0.0,,0.0,[%emt 0.108] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,hastrman,Achonk,0-1,0:15:00.000,2101,,36.9,A09,512002498,84,18:32:00,900+0,0:15:00.000,2026,30.3,57.89655172413793,-22.107142857142858,225.7826086956522,2.8457142857142856,2.518678571428572,2.6627777777777775,[%emt 5.048] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.07.03,?,Aromas,Speyside,0-1,0:15:00.000,2169,Yes,58.0,B42,512002357,74,18:11:00,900+0,0:15:00.000,1970,32.5,49.2,-104.58333333333333,-521.0208333333334,1.7644583333333335,2.8156250000000003,2.9395208333333334,[%emt 3.307] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.03,?,family,GriffyJr,1/2-1/2,0:15:00.000,2128,Yes,39.3,A46,512001161,141,15:19:00,900+0,0:15:00.000,2081,47.3,-1.9583333333333333,-41.57446808510638,14.282608695652174,0.7778936170212765,0.6279148936170215,0.3151086956521739,[%emt 1.305] Game drawn by stalemate,
FICS rated standard game,FICS freechess.org,2022.07.03,?,MichaelOgbeide,SRCorney,0-1,0:15:00.000,1939,,33.3,B10,512001154,120,14:54:00,900+0,0:15:00.000,2106,38.2,88.2439024390244,68.475,-673.3939393939394,1.6242749999999997,4.162625,1.015,[%emt 1.126] White checkmated,
FICS rated standard game,FICS freechess.org,2022.07.03,?,SRCorney,MichaelOgbeide,0-1,0:15:00.000,2101,,38.4,B34,512000938,54,14:40:00,900+0,0:15:00.000,1944,33.4,0.6842105263157895,-457.72222222222223,-754.7692307692307,0.5021666666666668,6.205722222222223,1.5611176470588237,[%emt 3.708] White resigns,
FICS rated standard game,FICS freechess.org,2022.07.03,?,MichaelOgbeide,SRCorney,1-0,0:15:00.000,1949,,33.6,B10,512000856,77,14:10:00,900+0,0:15:00.000,2096,38.6,26.23076923076923,245.56,836.9,2.32892,4.2378800000000005,1.51396,[%emt 1.496] Black resigns,
