Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.2,A10,513048503,62,11:26:00,900+0,0:15:00.000,1808,,30.9,27.285714285714285,-330.15,-292.93333333333334,0.38125,0.332,0.3994500000000001,[%emt 0.977] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.3,A56,513048487,40,11:24:00,900+0,0:15:00.000,1808,,30.9,14.428571428571429,-95.84615384615384,-660.4615384615385,0.37061538461538457,0.3626923076923077,0.5196153846153846,[%emt 1.195] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.3,B00,513048474,74,11:21:00,900+0,0:15:00.000,1808,,30.9,66.0,-86.04166666666667,-190.4375,0.5164166666666667,0.5439583333333333,0.2824375,[%emt 1.08] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.4,A43,513048450,40,11:19:00,900+0,0:15:00.000,1808,,30.9,3.4285714285714284,-493.15384615384613,-755.3076923076923,0.6104615384615385,0.392923076923077,0.5396923076923077,[%emt 1.203] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.5,A43,513048436,38,11:15:00,900+0,0:15:00.000,1808,,30.9,12.76923076923077,-108.83333333333333,-87.11111111111111,0.26491666666666663,1.3335833333333331,0.4271666666666667,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.6,A40,513048412,48,11:13:00,900+0,0:15:00.000,1808,,30.9,6.647058823529412,-116.6875,-533.6,0.47425,0.9275625000000001,0.3885333333333333,[%emt 1.37] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.7,A40,513048388,32,11:11:00,900+0,0:15:00.000,1808,,30.9,45.81818181818182,-138.4,-405.55,0.32170000000000004,1.4064,0.68965,[%emt 1.623] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.8,B40,513048376,50,11:09:00,900+0,0:15:00.000,1808,,30.9,-68.76470588235294,-365.875,-304.6818181818182,0.416125,0.6433125000000001,0.32868749999999997,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,70.9,B01,513048365,44,11:07:00,900+0,0:15:00.000,1808,,30.9,-61.6,-227.92857142857142,-499.25,0.40464285714285714,0.47764285714285704,0.6964642857142858,[%emt 1.295] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,71.0,A10,513048349,62,11:02:00,900+0,0:15:00.000,1808,,30.9,-49.23809523809524,-349.35,-536.475,0.48014999999999997,0.5038,0.943675,[%emt 1.955] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,hastrman,Floerkeli,0-1,0:15:00.000,1925,21.9,C07,513048335,24,11:03:00,900+0,0:15:00.000,2090,Yes,23.3,30.0,19.875,15.8,0.29212499999999997,0.409625,2.916714285714286,[%emt 5.677] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Floerkeli,hastrman,0-1,0:15:00.000,2085,23.3,B14,513048326,78,10:43:00,900+0,0:15:00.000,1930,,22.0,22.74074074074074,146.84615384615384,-119.16,1.8103846153846155,2.695846153846154,3.61316,[%emt 8.32] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,ALLtheTIME,mcstorytaller,0-1,0:15:00.000,1864,26.7,B21,513048270,54,10:47:00,900+0,0:15:00.000,2186,,99.7,10.947368421052632,170.61111111111111,-545.7058823529412,0.9113333333333333,1.6389444444444448,3.0877058823529415,[%emt 7.287] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,ALLtheTIME,0-1,0:15:00.000,2177,101.7,B43,513048220,50,10:40:00,900+0,0:15:00.000,1866,,26.8,19.058823529411764,-105.4375,-565.625,0.6434375,1.3190625,1.2799375,[%emt 2.499] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,ALLtheTIME,mcstorytaller,1-0,0:15:00.000,1869,26.8,B21,513048176,101,10:25:00,900+0,0:15:00.000,2168,,103.9,34.64705882352941,180.27272727272728,382.90625,1.0354848484848485,1.6691818181818183,0.5116818181818181,[%emt 0.914] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,aRabatib,exeComp,0-1,0:15:00.000,2709,38.2,B44,513048127,35,10:18:00,900+5,0:15:00.000,1656,,48.0,16.333333333333332,-182.45454545454547,-534.5909090909091,0.6043636363636363,3.480545454545455,7.817954545454545,[%emt 2.621] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,ALLtheTIME,0-1,0:15:00.000,2157,106.4,B28,513048083,70,10:15:00,900+0,0:15:00.000,1872,,26.8,77.875,-53.130434782608695,-442.30434782608694,1.4813478260869568,1.8449999999999998,1.385391304347826,[%emt 1.32] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,ALLtheTIME,mcstorytaller,1-0,0:15:00.000,1875,26.9,B21,513048035,71,09:54:00,900+0,0:15:00.000,2145,,109.2,-13.583333333333334,95.69565217391305,338.5416666666667,0.893913043478261,2.9426086956521735,4.001565217391304,[%emt 0.893] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,gerichan,IFDThor,0-1,0:20:00.000,2285,36.6,B12,513048025,62,10:06:00,1200+20,0:20:00.000,1998,,34.9,338.7142857142857,400.55,42.599999999999994,0.34559999999999996,0.8986500000000003,4.956250000000001,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,IFDThor,gerichan,1-0,0:20:00.000,2001,35.0,A88,513047990,33,10:02:00,1200+20,0:20:00.000,2282,Yes,36.8,58.666666666666664,108.0909090909091,373.5,0.27409090909090916,1.4342727272727271,1.4025999999999998,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,ALLtheTIME,0-1,0:15:00.000,2131,112.5,B23,513047931,142,09:38:00,900+0,0:15:00.000,1878,,26.9,-91.75,-222.14893617021278,-663.8936170212766,1.1661063829787233,0.7121702127659575,1.0240851063829788,[%emt 1.506] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,ArasanX,GoldBarMM,1-0,0:25:00.000,2930,72.2,D11,513047779,131,08:36:00,1500+4,0:25:00.000,2757,Yes,37.9,28.204545454545453,53.25581395348837,291.4651162790698,4.680116279069767,4.102581395348836,2.0561162790697676,[%emt 13.108] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,gerichan,IFDThor,0-1,0:20:00.000,2279,36.8,B12,513047719,158,08:58:00,1200+20,0:20:00.000,2004,,35.1,142.0566037735849,188.53846153846155,-314.6923076923077,1.1612500000000001,2.0214423076923076,1.1199999999999999,[%emt 0.1] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,exeComp,Ruvarashe,1-0,0:15:00.000,1739,61.9,B27,513047530,31,08:24:00,900+5,0:15:00.000,2709,Yes,38.1,43.81818181818182,35.6,58.2,2.9585999999999997,1.2125,5.4965,[%emt 63.637] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,EricAnn,0-1,0:15:00.000,2364,64.6,B56,513047501,84,08:28:00,900+0,0:15:00.000,1874,,26.9,-55.44827586206897,-386.7857142857143,-553.047619047619,0.6960357142857143,1.8645714285714288,0.6401481481481482,[%emt 3.653] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,JaiMan,hastrman,1-0,0:15:00.000,2095,23.3,C44,513047497,75,08:26:00,900+0,0:15:00.000,1967,,24.8,25.192307692307693,254.64,569.0625,1.6600799999999998,2.8415999999999997,1.5695416666666666,[%emt 1.447] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,EricAnn,mcstorytaller,1-0,0:15:00.000,1875,26.9,B43,513047449,61,08:18:00,900+0,0:15:00.000,2363,,64.8,85.38095238095238,330.9,593.2142857142857,0.5754500000000001,2.0503,1.7153500000000002,[%emt 3.169] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,hastrman,JaiMan,1-0,0:15:00.000,1972,24.9,C41,513047443,127,08:05:00,900+0,0:15:00.000,2090,Yes,23.3,247.88372093023256,98.02380952380952,-82.2051282051282,2.2475714285714283,2.1685,0.7274761904761905,[%emt 0.924] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,EricAnn,0-1,0:15:00.000,2362,65.1,C00,513047415,52,08:14:00,900+0,0:15:00.000,1876,,27.0,10.722222222222221,-82.41176470588235,-411.52941176470586,0.472529411764706,0.8909411764705882,0.65,[%emt 2.858] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,71.0,A40,513047399,12,08:13:00,900+0,0:15:00.000,1808,,30.9,40.2,18.25,2.0,0.19524999999999998,0.23,0.6623333333333333,[%emt 4.494] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,EricAnn,mcstorytaller,1-0,0:15:00.000,1877,27.0,E21,513047395,47,08:09:00,900+0,0:15:00.000,2361,,65.3,18.625,204.8,296.5,0.42753333333333327,1.0564000000000002,0.5344,[%emt 7.014] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Ruvarashe,exeComp,0-1,0:15:00.000,2709,38.1,A06,513047388,32,07:50:00,900+5,0:15:00.000,1739,,61.9,-9.909090909090908,-26.1,-80.75,4.992800000000001,4.1472,2.9200999999999997,[%emt 15.146] White forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,71.1,B00,513047386,50,08:11:00,900+0,0:15:00.000,1808,,30.9,85.70588235294117,-0.375,-464.6875,0.411375,0.471625,0.4305625,[%emt 2.167] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,Aromas,IFDStock,0-1,0:15:00.000,2529,71.2,B00,513047383,36,08:09:00,900+0,0:15:00.000,1808,,31.0,53.07692307692308,-90.5,-505.0,0.3705833333333333,1.0130000000000001,0.5440909090909091,[%emt 1.7] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,mcstorytaller,EricAnn,0-1,0:15:00.000,2360,65.6,B30,513047373,84,07:58:00,900+0,0:15:00.000,1878,,27.0,5.724137931034483,-131.64285714285714,-412.3809523809524,0.6181428571428571,1.7609999999999997,1.1772962962962963,[%emt 3.866] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,JaiMan,hastrman,1-0,0:15:00.000,2101,23.3,C44,513047352,153,07:45:00,900+0,0:15:00.000,1961,,24.9,7.519230769230769,226.7843137254902,490.3378378378378,2.309392156862745,1.2851372549019608,0.44448,[%emt 1.48] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,IFDThor,gerichan,1-0,0:20:00.000,2007,35.2,A80,513047337,29,07:55:00,1200+20,0:20:00.000,2276,Yes,36.9,72.2,-12.11111111111111,52.888888888888886,1.9000000000000001,1.5462222222222222,0.6737222222222222,[%emt 0.1] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,hastrman,JaiMan,1-0,0:15:00.000,1966,24.9,D10,513047266,53,07:35:00,900+0,0:15:00.000,2096,Yes,23.4,24.5,8.882352941176471,406.3235294117647,2.0178823529411765,2.6579999999999995,1.539470588235294,[%emt 14.548] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,JaiMan,hastrman,0-1,0:15:00.000,2091,23.4,C44,513047225,202,07:14:00,900+0,0:15:00.000,1971,,25.0,94.38235294117646,60.25373134328358,-157.2,2.4020149253731344,1.0609253731343287,0.43917910447761194,[%emt 1.627] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,hastrman,JaiMan,1-0,0:15:00.000,1977,25.0,C41,513047143,83,06:59:00,900+0,0:15:00.000,2085,Yes,23.4,-11.892857142857142,133.11111111111111,896.5555555555555,2.1357777777777778,3.2923333333333327,2.848,[%emt 8.196] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,rodnojo,KnightMeKing,1-0,0:15:00.000,2037,30.2,C00,513047117,51,06:55:00,900+0,0:15:00.000,2073,,30.9,109.72222222222223,384.2352941176471,395.9,0.4560588235294118,2.738235294117647,1.8841875,[%emt 5.877] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Notarious,ArasanX,1-0,0:15:00.000,2764,38.0,C65,513047072,119,06:34:00,900+0,0:15:00.000,2819,Yes,44.3,22.225,50.17948717948718,178.84615384615384,2.5651538461538452,3.5928717948717943,0.6567307692307692,[%emt 26.5] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,KnightMeKing,rodnojo,0-1,0:15:00.000,2066,31.0,A03,513047056,62,06:43:00,900+0,0:15:00.000,2044,,30.3,-18.904761904761905,-63.1,-187.3421052631579,0.5035000000000001,0.9694,4.570749999999999,[%emt 8.754] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,rodnojo,KnightMeKing,1-0,0:15:00.000,2052,30.4,C00,513047009,59,06:30:00,900+0,0:15:00.000,2058,,31.1,152.55,515.1578947368421,740.1578947368421,0.5658947368421053,2.692789473684211,2.9728947368421053,[%emt 5.673] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,MynameM,rodnojo,0-1,0:15:00.000,2049,31.2,B30,513046924,90,06:10:00,900+0,0:15:00.000,2100,,190.4,-135.19354838709677,-529.3333333333334,-583.2068965517242,1.610933333333333,1.4846000000000004,1.6050689655172414,[%emt 2.785] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,KnightMeKing,blore,0-1,0:15:00.000,2107,26.3,A02,513046606,102,05:00:00,900+0,0:15:00.000,2057,,30.7,-31.65714285714286,-249.05882352941177,-365.93939393939394,0.8664411764705883,2.941558823529412,0.489818181818182,[%emt 2.551] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,MFajri,Notarious,0-1,0:15:00.000,2819,44.6,C67,513046600,52,04:55:00,900+5,0:15:00.000,1660,,88.2,36.94444444444444,17.41176470588235,-164.06666666666666,2.456882352941176,2.9250000000000003,4.525529411764706,[%emt 16.453] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,blore,Betin,1-0,0:15:00.000,1934,38.3,C40,513046529,149,04:30:00,900+0,0:15:00.000,2103,,26.4,-76.44,-447.16326530612247,-354.1326530612245,3.7943673469387758,2.2865918367346936,0.3754693877551021,[%emt 3.912] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Betin,blore,0-1,0:15:00.000,2098,26.4,A48,513046400,118,04:06:00,900+0,0:15:00.000,1939,,38.5,-39.2,6.538461538461538,74.94871794871794,2.4922564102564095,2.8230256410256414,0.5323589743589745,[%emt 2.849] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.12.04,?,rodnojo,kunde,0-1,0:15:00.000,2065,35.7,C41,513046363,68,04:13:00,900+0,0:15:00.000,2057,,31.3,5.869565217391305,-187.13636363636363,-609.1818181818182,0.43545454545454537,1.3302727272727273,0.5219318181818182,[%emt 1.488] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,kunde,rodnojo,1-0,0:15:00.000,2065,31.4,B21,513046336,109,03:59:00,900+0,0:15:00.000,2057,,35.9,48.5945945945946,39.416666666666664,323.8888888888889,0.9664444444444444,2.1904166666666662,1.0965555555555553,[%emt 11.505] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,rodnojo,kunde,1-0,0:15:00.000,2065,36.1,C41,513046288,71,03:47:00,900+0,0:15:00.000,2057,,31.5,37.25,133.0,213.77272727272728,1.2790434782608695,1.629826086956522,0.6395217391304346,[%emt 6.643] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.04,?,Sotoyo,konozrout,0-1,0:15:00.000,2275,42.9,A00,513046238,54,03:27:00,900+0,0:15:00.000,1786,,38.1,-28.894736842105264,103.05555555555556,-182.23529411764707,2.6526666666666667,3.1205555555555557,2.748588235294118,[%emt 9.566] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,pingupenguin,kunde,0-1,0:15:00.000,2057,36.3,C30,513046159,90,02:59:00,900+0,0:15:00.000,2048,,57.0,-291.93548387096774,-517.6666666666666,-418.51851851851853,0.8033333333333333,0.8588333333333334,1.797068965517241,[%emt 6.012] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,exeComp,Wisechill,1-0,0:15:00.000,1437,52.7,C00,513045934,31,01:31:00,900+5,0:15:00.000,2709,Yes,38.0,17.454545454545453,86.7,425.3,1.0150000000000001,8.614199999999999,5.009799999999999,[%emt 43.973] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.04,?,EricAnn,mohamedmr,1-0,0:15:00.000,1915,154.2,D41,513045930,61,01:32:00,900+10,0:15:00.000,2358,,65.8,36.61904761904762,185.9,552.125,1.3643499999999997,2.0109000000000004,1.2557500000000001,[%emt 2.368] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,JaiMan,hastrman,1-0,0:15:00.000,2102,23.3,C44,513045890,61,01:23:00,900+0,0:15:00.000,1966,,24.9,-39.57142857142857,-373.35,-300.22222222222223,1.4057,2.8271,2.5261,[%emt 3.474] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,hastrman,JaiMan,0-1,0:15:00.000,1955,25.0,C41,513045857,50,01:13:00,900+0,0:15:00.000,2113,Yes,23.3,37.23529411764706,66.375,-65.92307692307692,0.8484375,3.3098124999999996,2.19603125,[%emt 2.607] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.04,?,exeComp,Wisechill,1-0,0:15:00.000,1425,53.2,C10,513045836,35,00:57:00,900+5,0:15:00.000,2709,Yes,37.9,53.666666666666664,231.9090909090909,587.090909090909,0.23118181818181818,6.3326363636363645,4.908409090909091,[%emt 0.1] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.04,?,JaiMan,hastrman,0-1,0:15:00.000,2108,23.3,B02,513045829,60,01:01:00,900+0,0:15:00.000,1960,,25.0,24.0,-11.1,-159.94117647058823,2.452,2.386,3.334842105263158,[%emt 5.16] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.04,?,blore,lalison,1-0,0:15:00.000,1927,46.3,C70,513045712,55,00:11:00,900+0,0:15:00.000,2092,,26.4,49.63157894736842,-40.666666666666664,83.0,0.3659444444444444,5.792277777777778,2.4089444444444443,[%emt 7.176] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.03,?,hastrman,Achonk,1-0,0:15:00.000,2030,35.8,A52,513045631,95,23:37:00,900+0,0:15:00.000,2102,Yes,23.3,83.0625,456.3225806451613,327.0416666666667,2.2921612903225808,4.006225806451613,1.7063870967741934,[%emt 1.944] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.03,?,Notarious,ArasanX,1-0,0:15:00.000,2771,38.0,B62,513045614,145,23:22:00,900+0,0:15:00.000,2812,Yes,44.5,36.204081632653065,124.33333333333333,310.4166666666667,2.7987083333333334,2.123083333333333,0.5675,[%emt 0.803] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.03,?,Wisechill,exeComp,0-1,0:15:00.000,2709,37.9,D02,513045571,24,23:26:00,900+5,0:15:00.000,1425,,53.2,28.88888888888889,-5.125,-34.285714285714285,0.28825,4.919500000000001,4.386857142857143,[%emt 34.591] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.03,?,joddle,KnightMeKing,1/2-1/2,0:15:00.000,2052,30.6,D31,513045340,80,21:46:00,900+0,0:15:00.000,2343,,64.7,108.14814814814815,114.23076923076923,-25.057692307692307,0.723576923076923,6.16326923076923,1.5452884615384614,[%emt 4.881] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.12.03,?,hastrman,mohamedmr,1-0,0:15:00.000,2077,177.9,B90,513045302,65,21:44:00,900+0,0:15:00.000,2094,Yes,23.3,29.954545454545453,162.38095238095238,528.6428571428571,1.0513809523809523,2.806,1.6689523809523807,[%emt 12.048] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.03,?,KnightMeKing,joddle,0-1,0:15:00.000,2339,65.3,A02,513045274,128,21:18:00,900+0,0:15:00.000,2055,,30.7,28.813953488372093,25.833333333333332,-307.484375,2.0865,2.172047619047619,0.9992857142857143,[%emt 2.555] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.03,?,gahs,blore,1-0,0:15:00.000,2101,26.6,C55,513045252,71,21:26:00,900+0,0:15:00.000,1940,,114.6,47.375,36.608695652173914,441.45652173913044,0.6647391304347827,2.348869565217391,1.258695652173913,[%emt 2.142] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.03,?,joddle,KnightMeKing,1-0,0:15:00.000,2058,30.7,D31,513045192,57,21:08:00,900+0,0:15:00.000,2335,,66.0,64.95,310.7894736842105,597.0555555555555,0.9778947368421054,2.621789473684211,1.0225555555555554,[%emt 1.818] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.03,?,JaiMan,hastrman,0-1,0:15:00.000,2089,23.3,C00,513045098,92,20:07:00,900+0,0:15:00.000,1965,,24.9,12.67741935483871,76.33333333333333,-463.4,2.6488333333333336,2.7764333333333338,0.7893333333333333,[%emt 11.647] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.03,?,hastrman,JaiMan,1-0,0:15:00.000,1971,24.9,C25,513045047,93,19:51:00,900+0,0:15:00.000,2083,Yes,23.3,17.40625,253.90322580645162,576.4333333333333,1.962516129032258,2.584,0.8776000000000003,[%emt 7.188] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.03,?,damouno,entrenamiento,1-0,0:15:00.000,1805,30.4,A40,513045007,95,19:44:00,900+0,0:15:00.000,2274,,48.5,125.375,525.3870967741935,615.8870967741935,1.10541935483871,2.282096774193549,0.717741935483871,[%emt 3.601] Black resigns,
